# 1:kdist 2:E-Eref 3:dz2 4:dxz 5:dyz 6:dx2-y2 7:dxy 8:eprime 9:edoubleprime 10:d_total
      0.28867513     -12.45049000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.30792014     -12.41106000   0.00000000   0.07400000   0.02400000   0.00000000   0.00000000   0.00000000   0.09800000   0.09800000
      0.30792014     -12.41106000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.32716515     -12.37126000   0.00000000   0.08200000   0.02700000   0.00000000   0.00000000   0.00000000   0.10900000   0.10900000
      0.32716515     -12.37126000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.34641016     -12.33152000   0.00000000   0.08900000   0.03000000   0.00000000   0.00000000   0.00000000   0.11900000   0.11900000
      0.34641016     -12.33152000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.36565517     -12.29231000   0.00000000   0.09700000   0.03200000   0.00000000   0.00000000   0.00000000   0.12900000   0.12900000
      0.36565517     -12.29231000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.38490018     -12.25412000   0.00000000   0.10400000   0.03500000   0.00000000   0.00000000   0.00000000   0.13900000   0.13900000
      0.38490018     -12.25412000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.40414519     -12.21744000   0.00000000   0.11100000   0.03700000   0.00000000   0.00000000   0.00000000   0.14800000   0.14800000
      0.40414519     -12.21744000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.42339020     -12.18279000   0.00000000   0.11800000   0.03900000   0.00000000   0.00000000   0.00000000   0.15700000   0.15700000
      0.42339020     -12.18279000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.44263521     -12.15069000   0.00000000   0.12400000   0.04100000   0.00000000   0.00000000   0.00000000   0.16500000   0.16500000
      0.44263521     -12.15069000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.46188022     -12.12164000   0.00000000   0.12900000   0.04300000   0.00000000   0.00000000   0.00000000   0.17200000   0.17200000
      0.46188022     -12.12164000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.48112522     -12.09612000   0.00000000   0.13400000   0.04400000   0.00000000   0.00000000   0.00000000   0.17800000   0.17800000
      0.48112522     -12.09612000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.50037023     -12.07456000   0.00000000   0.13800000   0.04600000   0.00000000   0.00000000   0.00000000   0.18400000   0.18400000
      0.50037023     -12.07456000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.51961524     -12.05736000   0.00000000   0.14100000   0.04700000   0.00000000   0.00000000   0.00000000   0.18800000   0.18800000
      0.51961524     -12.05736000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.53886025     -12.04484000   0.00000000   0.14300000   0.04800000   0.00000000   0.00000000   0.00000000   0.19100000   0.19100000
      0.53886025     -12.04484000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.55810526     -12.03722000   0.00000000   0.14500000   0.04800000   0.00000000   0.00000000   0.00000000   0.19300000   0.19300000
      0.55810526     -12.03722000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.57735027     -12.03467000   0.00000000   0.14500000   0.04800000   0.00000000   0.00000000   0.00000000   0.19300000   0.19300000
      0.57735027     -12.03467000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.58846138     -12.03428000   0.00000000   0.14500000   0.04800000   0.00000000   0.00000000   0.00000000   0.19300000   0.19300000
      0.58846138     -12.03428000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.59957249     -12.03311000   0.00000000   0.14500000   0.04800000   0.00000000   0.00000000   0.00000000   0.19300000   0.19300000
      0.59957249     -12.03311000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.61068360     -12.03118000   0.00000000   0.14400000   0.04900000   0.00000000   0.00000000   0.00000000   0.19300000   0.19300000
      0.61068360     -12.03118000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.62179471     -12.02849000   0.00000000   0.14400000   0.04900000   0.00000000   0.00000000   0.00000000   0.19300000   0.19300000
      0.62179471     -12.02849000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.63290582     -12.02508000   0.00000000   0.14300000   0.04900000   0.00000000   0.00000000   0.00000000   0.19200000   0.19200000
      0.63290582     -12.02508000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.64401694     -12.02096000   0.00000000   0.14300000   0.05000000   0.00000000   0.00000000   0.00000000   0.19300000   0.19300000
      0.64401694     -12.02096000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.65512805     -12.01618000   0.00000000   0.14200000   0.05100000   0.00000000   0.00000000   0.00000000   0.19300000   0.19300000
      0.65512805     -12.01618000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.66623916     -12.01076000   0.00000000   0.14100000   0.05100000   0.00000000   0.00000000   0.00000000   0.19200000   0.19200000
      0.66623916     -12.01076000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.67735027     -12.00477000   0.00000000   0.13900000   0.05200000   0.00000000   0.00000000   0.00000000   0.19100000   0.19100000
      0.67735027     -12.00477000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.68846138     -11.99824000   0.00000000   0.13800000   0.05300000   0.00000000   0.00000000   0.00000000   0.19100000   0.19100000
      0.68846138     -11.99824000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.69957249     -11.99124000   0.00000000   0.13700000   0.05500000   0.00000000   0.00000000   0.00000000   0.19200000   0.19200000
      0.69957249     -11.99124000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.71068360     -11.98382000   0.00000000   0.13500000   0.05600000   0.00000000   0.00000000   0.00000000   0.19100000   0.19100000
      0.71068360     -11.98382000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.72179471     -11.97606000   0.00000000   0.13300000   0.05700000   0.00000000   0.00000000   0.00000000   0.19000000   0.19000000
      0.72179471     -11.97606000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.73290582     -11.96803000   0.00000000   0.13200000   0.05900000   0.00000000   0.00000000   0.00000000   0.19100000   0.19100000
      0.73290582     -11.96803000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.74401694     -11.95980000   0.00000000   0.13000000   0.06000000   0.00000000   0.00000000   0.00000000   0.19000000   0.19000000
      0.74401694     -11.95980000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.75512805     -11.95146000   0.00000000   0.12800000   0.06200000   0.00000000   0.00000000   0.00000000   0.19000000   0.19000000
      0.75512805     -11.95146000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.76623916     -11.94309000   0.00000000   0.12600000   0.06400000   0.00000000   0.00000000   0.00000000   0.19000000   0.19000000
      0.76623916     -11.94309000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.77735027     -11.93478000   0.00000000   0.12400000   0.06500000   0.00000000   0.00000000   0.00000000   0.18900000   0.18900000
      0.77735027     -11.93478000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.78846138     -11.92663000   0.00000000   0.12100000   0.06700000   0.00000000   0.00000000   0.00000000   0.18800000   0.18800000
      0.78846138     -11.92663000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.79957249     -11.91871000   0.00000000   0.11900000   0.06900000   0.00000000   0.00000000   0.00000000   0.18800000   0.18800000
      0.79957249     -11.91871000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.81068360     -11.91113000   0.00000000   0.11700000   0.07200000   0.00000000   0.00000000   0.00000000   0.18900000   0.18900000
      0.81068360     -11.91113000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.82179471     -11.90399000   0.00000000   0.11400000   0.07400000   0.00000000   0.00000000   0.00000000   0.18800000   0.18800000
      0.82179471     -11.90399000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.83290582     -11.89737000   0.00000000   0.11200000   0.07600000   0.00000000   0.00000000   0.00000000   0.18800000   0.18800000
      0.83290582     -11.89737000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.84401694     -11.89137000   0.00000000   0.10900000   0.07900000   0.00000000   0.00000000   0.00000000   0.18800000   0.18800000
      0.84401694     -11.89137000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.85512805     -11.88608000   0.00000000   0.10700000   0.08100000   0.00000000   0.00000000   0.00000000   0.18800000   0.18800000
      0.85512805     -11.88608000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.86623916     -11.88159000   0.00000000   0.10400000   0.08400000   0.00000000   0.00000000   0.00000000   0.18800000   0.18800000
      0.86623916     -11.88159000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.87735027     -11.87798000   0.00000000   0.10200000   0.08600000   0.00000000   0.00000000   0.00000000   0.18800000   0.18800000
      0.87735027     -11.87798000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.88846138     -11.87533000   0.00000000   0.09900000   0.08900000   0.00000000   0.00000000   0.00000000   0.18800000   0.18800000
      0.88846138     -11.87533000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.89957249     -11.87370000   0.00000000   0.09700000   0.09100000   0.00000000   0.00000000   0.00000000   0.18800000   0.18800000
      0.89957249     -11.87370000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.91068360     -11.87317000   0.00000000   0.09400000   0.09400000   0.00000000   0.00000000   0.00000000   0.18800000   0.18800000
      0.91068360     -11.87317000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.93290582     -11.87563000   0.00000000   0.10400000   0.08400000   0.00000000   0.00000000   0.00000000   0.18800000   0.18800000
      0.93290582     -11.87563000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.95512805     -11.88304000   0.00000000   0.11400000   0.07400000   0.00000000   0.00000000   0.00000000   0.18800000   0.18800000
      0.95512805     -11.88304000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.97735027     -11.89559000   0.00000000   0.12200000   0.06500000   0.00000000   0.00000000   0.00000000   0.18700000   0.18700000
      0.97735027     -11.89559000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.99957249     -11.91334000   0.00000000   0.13000000   0.05600000   0.00000000   0.00000000   0.00000000   0.18600000   0.18600000
      0.99957249     -11.91334000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.02179471     -11.93619000   0.00000000   0.13600000   0.04800000   0.00000000   0.00000000   0.00000000   0.18400000   0.18400000
      1.02179471     -11.93619000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.04401694     -11.96390000   0.00000000   0.14000000   0.04100000   0.00000000   0.00000000   0.00000000   0.18100000   0.18100000
      1.04401694     -11.96390000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.06623916     -11.99611000   0.00000000   0.14300000   0.03400000   0.00000000   0.00000000   0.00000000   0.17700000   0.17700000
      1.06623916     -11.99611000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.08846138     -12.03238000   0.00000000   0.14400000   0.02900000   0.00000000   0.00000000   0.00000000   0.17300000   0.17300000
      1.08846138     -12.03238000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.11068360     -12.07218000   0.00000000   0.14300000   0.02300000   0.00000000   0.00000000   0.00000000   0.16600000   0.16600000
      1.11068360     -12.07218000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.13290582     -12.11495000   0.00000000   0.14100000   0.01900000   0.00000000   0.00000000   0.00000000   0.16000000   0.16000000
      1.13290582     -12.11495000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.15512805     -12.16009000   0.00000000   0.13600000   0.01500000   0.00000000   0.00000000   0.00000000   0.15100000   0.15100000
      1.15512805     -12.16009000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.17735027     -12.20700000   0.00000000   0.13000000   0.01200000   0.00000000   0.00000000   0.00000000   0.14200000   0.14200000
      1.17735027     -12.20700000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.19957249     -12.25508000   0.00000000   0.12300000   0.00900000   0.00000000   0.00000000   0.00000000   0.13200000   0.13200000
      1.19957249     -12.25508000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.22179471     -12.30374000   0.00000000   0.11400000   0.00700000   0.00000000   0.00000000   0.00000000   0.12100000   0.12100000
      1.22179471     -12.30374000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.24401694     -12.35241000   0.00000000   0.10500000   0.00500000   0.00000000   0.00000000   0.00000000   0.11000000   0.11000000
      1.24401694     -12.35241000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.26623916     -12.40056000   0.00000000   0.09500000   0.00400000   0.00000000   0.00000000   0.00000000   0.09900000   0.09900000
      1.26623916     -12.40056000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.28846138     -12.44767000   0.00000000   0.08400000   0.00300000   0.00000000   0.00000000   0.00000000   0.08700000   0.08700000
      1.28846138     -12.44767000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.31068360     -12.49326000   0.00000000   0.07400000   0.00200000   0.00000000   0.00000000   0.00000000   0.07600000   0.07600000
      1.31068360     -12.49326000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.33290582     -12.53689000   0.00000000   0.06300000   0.00100000   0.00000000   0.00000000   0.00000000   0.06400000   0.06400000
      1.33290582     -12.53689000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.35512805     -12.57813000   0.00000000   0.05300000   0.00000000   0.00000000   0.00000000   0.00000000   0.05300000   0.05300000
      1.35512805     -12.57813000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.37735027     -12.61661000   0.00000000   0.04400000   0.00000000   0.00000000   0.00000000   0.00000000   0.04400000   0.04400000
      1.37735027     -12.61661000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.39957249     -12.65198000   0.00000000   0.03500000   0.00000000   0.00000000   0.00000000   0.00000000   0.03500000   0.03500000
      1.39957249     -12.65198000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.42179471     -12.68392000   0.00000000   0.02700000   0.00000000   0.00000000   0.00000000   0.00000000   0.02700000   0.02700000
      1.42179471     -12.68392000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.44401694     -12.71217000   0.00000000   0.02000000   0.00000000   0.00000000   0.00000000   0.00000000   0.02000000   0.02000000
      1.44401694     -12.71217000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.46623916     -12.73649000   0.00000000   0.01400000   0.00000000   0.00000000   0.00000000   0.00000000   0.01400000   0.01400000
      1.46623916     -12.73649000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.48846138     -12.75666000   0.00000000   0.00900000   0.00000000   0.00000000   0.00000000   0.00000000   0.00900000   0.00900000
      1.48846138     -12.75666000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.51068360     -12.77252000   0.00000000   0.00500000   0.00000000   0.00000000   0.00000000   0.00000000   0.00500000   0.00500000
      1.51068360     -12.77252000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.53290582     -12.78394000   0.00000000   0.00200000   0.00000000   0.00000000   0.00000000   0.00000000   0.00200000   0.00200000
      1.53290582     -12.78394000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.55512805     -12.79083000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.55512805     -12.79083000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.57735027     -12.79314000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.57735027     -12.79314000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000


      0.00000000      -5.62215000   0.33300000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.33300000
      0.00000000      -5.62215000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.01924501      -5.61729000   0.33300000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.33300000
      0.01924501      -5.61729000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.03849002      -5.60279000   0.33200000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.33200000
      0.03849002      -5.60279000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.05773503      -5.57887000   0.32900000   0.00000000   0.00000000   0.00000000   0.00200000   0.00200000   0.00000000   0.33100000
      0.05773503      -5.57887000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.07698004      -5.54590000   0.32600000   0.00000000   0.00000000   0.00000000   0.00300000   0.00300000   0.00000000   0.32900000
      0.07698004      -5.54590000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.09622504      -5.50446000   0.32200000   0.00000000   0.00000000   0.00200000   0.00500000   0.00700000   0.00000000   0.32900000
      0.09622504      -5.50446000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.11547005      -5.45533000   0.31700000   0.00000000   0.00000000   0.00300000   0.00800000   0.01100000   0.00000000   0.32800000
      0.11547005      -5.45533000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.13471506      -5.39953000   0.31000000   0.00000000   0.00000000   0.00400000   0.01200000   0.01600000   0.00000000   0.32600000
      0.13471506      -5.39953000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.15396007      -5.33842000   0.30200000   0.00000000   0.00000000   0.00600000   0.01800000   0.02400000   0.00000000   0.32600000
      0.15396007      -5.33842000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.17320508      -5.27376000   0.29300000   0.00000000   0.00000000   0.00900000   0.02600000   0.03500000   0.00000000   0.32800000
      0.17320508      -5.27376000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.19245009      -5.20787000   0.28200000   0.00000000   0.00000000   0.01200000   0.03700000   0.04900000   0.00000000   0.33100000
      0.19245009      -5.20787000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.21169510      -5.14370000   0.26900000   0.00000000   0.00000000   0.01700000   0.05200000   0.06900000   0.00000000   0.33800000
      0.21169510      -5.14370000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.23094011      -5.08505000   0.25200000   0.00000000   0.00000000   0.02400000   0.07300000   0.09700000   0.00000000   0.34900000
      0.23094011      -5.08505000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.25018512      -5.03659000   0.23200000   0.00000000   0.00000000   0.03300000   0.10000000   0.13300000   0.00000000   0.36500000
      0.25018512      -5.03659000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.26943013      -5.00356000   0.20700000   0.00000000   0.00000000   0.04400000   0.13300000   0.17700000   0.00000000   0.38400000
      0.26943013      -5.00356000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.28867513      -4.99090000   0.17900000   0.00000000   0.00000000   0.05600000   0.16900000   0.22500000   0.00000000   0.40400000
      0.28867513      -4.99090000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.30792014      -5.00164000   0.14900000   0.00000000   0.00000000   0.06800000   0.20300000   0.27100000   0.00000000   0.42000000
      0.30792014      -5.00164000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.32716515      -5.03553000   0.12100000   0.00000000   0.00000000   0.07600000   0.22800000   0.30400000   0.00000000   0.42500000
      0.32716515      -5.03553000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.34641016      -5.08902000   0.09700000   0.00000000   0.00000000   0.08100000   0.24200000   0.32300000   0.00000000   0.42000000
      0.34641016      -5.08902000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.36565517      -5.15679000   0.07800000   0.00000000   0.00000000   0.08200000   0.24500000   0.32700000   0.00000000   0.40500000
      0.36565517      -5.15679000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.38490018      -5.23335000   0.06300000   0.00000000   0.00000000   0.07900000   0.23900000   0.31800000   0.00000000   0.38100000
      0.38490018      -5.23335000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.40414519      -5.31394000   0.05300000   0.00000000   0.00000000   0.07500000   0.22600000   0.30100000   0.00000000   0.35400000
      0.40414519      -5.31394000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.42339020      -5.39471000   0.04500000   0.00000000   0.00000000   0.07000000   0.21000000   0.28000000   0.00000000   0.32500000
      0.42339020      -5.39471000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.44263521      -5.47260000   0.04000000   0.00000000   0.00000000   0.06400000   0.19300000   0.25700000   0.00000000   0.29700000
      0.44263521      -5.47260000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.46188022      -5.54509000   0.03600000   0.00000000   0.00000000   0.05800000   0.17500000   0.23300000   0.00000000   0.26900000
      0.46188022      -5.54509000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.48112522      -5.61010000   0.03300000   0.00000000   0.00000000   0.05200000   0.15700000   0.20900000   0.00000000   0.24200000
      0.48112522      -5.61010000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.50037023      -5.66585000   0.03200000   0.00000000   0.00000000   0.04700000   0.14200000   0.18900000   0.00000000   0.22100000
      0.50037023      -5.66585000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.51961524      -5.71086000   0.03100000   0.00000000   0.00000000   0.04300000   0.12900000   0.17200000   0.00000000   0.20300000
      0.51961524      -5.71086000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.53886025      -5.74391000   0.03000000   0.00000000   0.00000000   0.04000000   0.11900000   0.15900000   0.00000000   0.18900000
      0.53886025      -5.74391000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.55810526      -5.76412000   0.03000000   0.00000000   0.00000000   0.03800000   0.11300000   0.15100000   0.00000000   0.18100000
      0.55810526      -5.76412000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.57735027      -5.77092000   0.03000000   0.00000000   0.00000000   0.03700000   0.11100000   0.14800000   0.00000000   0.17800000
      0.57735027      -5.77092000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.58846138      -5.76908000   0.03000000   0.00000000   0.00000000   0.03700000   0.11100000   0.14800000   0.00000000   0.17800000
      0.58846138      -5.76908000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.59957249      -5.76358000   0.03000000   0.00000000   0.00000000   0.03700000   0.11100000   0.14800000   0.00000000   0.17800000
      0.59957249      -5.76358000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.61068360      -5.75443000   0.03100000   0.00000000   0.00000000   0.03700000   0.11000000   0.14700000   0.00000000   0.17800000
      0.61068360      -5.75443000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.62179471      -5.74165000   0.03100000   0.00000000   0.00000000   0.03700000   0.10900000   0.14600000   0.00000000   0.17700000
      0.62179471      -5.74165000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.63290582      -5.72527000   0.03200000   0.00000000   0.00000000   0.03600000   0.10800000   0.14400000   0.00000000   0.17600000
      0.63290582      -5.72527000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.64401694      -5.70534000   0.03300000   0.00000000   0.00000000   0.03600000   0.10600000   0.14200000   0.00000000   0.17500000
